CompanyID,CompanyName,Year,Total_CO2_Emissions_Tons,CarbonOffsets_Tons,RenewableEnergyUsage_MWh,Afforestation_Acres,Investment_Green_Technologies,CoalProduced_Tons,Net_CO2_Emissions_Tons,Emission_Intensity,Green_Investment_Ratio,RenewableEnergy_Intensity,Emission_Intensity_Difference,Green_Investment_Ratio_Difference,RenewableEnergy_Intensity_Difference,Score,Rank
cmp0326,company_326,2018,1287697,304878,354339,1463,19695355,611157,982819,1.6081285168950041,0.06538074586622074,0.5797839180439723,0.6476820265815104,0.32004228947456737,0.3278717973281147,73.88122398730903,1349.0
cmp0326,company_326,2019,7593818,1774960,448824,2564,75443855,1948992,5818858,2.9855730551998163,0.10065522235044856,0.23028519357698748,0.6476820265815104,0.32004228947456737,0.3278717973281147,129.2763213277313,2446.0
cmp0326,company_326,2020,3342930,157963,425230,4888,80326268,681119,3184967,4.67608009760409,0.04161689672922437,0.6243108766603193,0.6476820265815104,0.32004228947456737,0.3278717973281147,246.05932666078817,4850.0
cmp0326,company_326,2021,936663,108405,87473,2528,23884470,1835983,828258,0.451125092116866,0.03921640295974749,0.04764368733261692,0.6476820265815104,0.32004228947456737,0.3278717973281147,126.676386696588,2387.0
cmp0326,company_326,2022,3289340,194739,22663,3619,64816390,767225,3094601,4.03349864772394,0.05074858380727467,0.02953892274104728,0.6476820265815104,0.32004228947456737,0.3278717973281147,182.2980544193942,3546.0
cmp0326,company_326,2023,4627437,125167,168144,4401,65038827,103546,4502270,43.48086840631217,0.07114883852379442,1.6238579954802697,0.6476820265815104,0.32004228947456737,0.3278717973281147,233.55214917425434,4611.0
cmp0327,company_327,2014,1934234,1389226,290143,3163,44819148,1147667,545008,0.47488339387644674,0.04315642055489319,0.2528111377254901,0.3564273243943381,0.35464954847023966,0.23601173652112056,158.43989392767435,3060.0
cmp0327,company_327,2015,5425093,506482,447470,1650,83763407,585417,4918611,8.401893009598286,0.0647668617395183,0.7643611306128794,0.3564273243943381,0.35464954847023966,0.23601173652112056,85.2713873330276,1574.0
cmp0327,company_327,2016,8546039,1780559,370101,3537,77781665,1897772,6765480,3.564959331257917,0.10987215303246595,0.19501868506859624,0.3564273243943381,0.35464954847023966,0.23601173652112056,178.0586940049813,3453.0
cmp0327,company_327,2017,5244642,252866,286397,4590,90661228,688716,4991776,7.247945452116692,0.057848786252928316,0.41584194355873827,0.3564273243943381,0.35464954847023966,0.23601173652112056,231.85515332459798,4581.0
cmp0327,company_327,2018,7998997,1272651,152295,3593,29791741,1196983,6726346,5.619416482940861,0.26849713147009435,0.12723238341730836,0.3564273243943381,0.35464954847023966,0.23601173652112056,181.4694051390778,3528.0
cmp0327,company_327,2019,9067556,1020008,187748,1464,39790861,508702,8047548,15.81976874476609,0.22788036680080886,0.36907265943518996,0.3564273243943381,0.35464954847023966,0.23601173652112056,78.12584803459548,1430.0
cmp0327,company_327,2020,7139260,309179,151265,1534,48659126,270348,6830081,25.264033763889504,0.14671985682603506,0.5595195821681684,0.3564273243943381,0.35464954847023966,0.23601173652112056,84.49315889938036,1559.0
cmp0327,company_327,2021,6324768,1398161,73632,1577,47815768,1389982,4926607,3.5443674810177397,0.13227368846193163,0.05297334785630318,0.3564273243943381,0.35464954847023966,0.23601173652112056,80.02522745923825,1469.0
cmp0327,company_327,2022,1513628,958596,27456,1912,49639372,981314,555032,0.5656008168639192,0.030492488905782288,0.027978812082574998,0.3564273243943381,0.35464954847023966,0.23601173652112056,95.87150949285956,1779.0
cmp0327,company_327,2023,5255547,910626,348489,438,9656436,880420,4344921,4.935054860180369,0.5442532835095681,0.3958213125553713,0.3564273243943381,0.35464954847023966,0.23601173652112056,23.581602245679235,369.0
cmp0328,company_328,2014,1845012,868738,471359,4847,79229024,1588652,976274,0.6145298026251187,0.023287072171935375,0.2967037463207801,0.502823075725852,0.30519738387271805,0.28709162664584487,242.70437525228476,4779.0
cmp0328,company_328,2015,858535,1625816,92594,2047,8291777,232623,-767281,-3.2983883794809628,0.10354053178227056,0.3980431857554928,0.502823075725852,0.30519738387271805,0.28709162664584487,101.55478035852038,1899.0
cmp0328,company_328,2016,1510224,1401761,304862,287,24258093,1838332,108463,0.05900076808759245,0.06225650136636874,0.16583620368899632,0.502823075725852,0.30519738387271805,0.28709162664584487,14.51349150485684,192.0
cmp0328,company_328,2017,1489633,1353139,256550,1548,82167727,1734770,136494,0.0786813237489696,0.01812917375699099,0.14788703978048964,0.502823075725852,0.30519738387271805,0.28709162664584487,77.56359947239308,1420.0
cmp0328,company_328,2018,1932325,1296471,75672,1868,58837493,1936115,635854,0.328417475201628,0.03284172899752884,0.039084455210563425,0.502823075725852,0.30519738387271805,0.28709162664584487,93.61749542867692,1734.0
cmp0328,company_328,2019,7822791,1257174,150361,335,9392469,244798,6565617,26.8205500044935,0.8328790864255181,0.6142247894182142,0.502823075725852,0.30519738387271805,0.28709162664584487,25.070165122177414,398.0
cmp0328,company_328,2020,6295851,1421143,466626,2722,25269381,1460677,4874708,3.337293597420922,0.24914939546797762,0.3194587167457282,0.502823075725852,0.30519738387271805,0.28709162664584487,137.28704850097327,2610.0
cmp0328,company_328,2021,3434161,164897,87370,2872,86645858,204923,3269264,15.953621604212314,0.03963445084703299,0.4263552651483728,0.502823075725852,0.30519738387271805,0.28709162664584487,148.58285046546015,2843.0
cmp0328,company_328,2022,8211483,485772,449117,2177,67388984,1589150,7725711,4.861536670547148,0.12185200774061232,0.28261460529213733,0.502823075725852,0.30519738387271805,0.28709162664584487,110.48058773123405,2071.0
cmp0328,company_328,2023,3968112,1562613,489995,3377,30958813,1928891,2405499,1.247089130490007,0.12817390640913784,0.25402938787106166,0.502823075725852,0.30519738387271805,0.28709162664584487,169.39085252066613,3281.0
cmp0329,company_329,2014,1384085,1837054,408322,2543,62158770,956400,-452969,-0.47361877875365954,0.02226693031409727,0.42693642827268924,0.5471669132630267,0.4395114591832711,0.3307946007733535,127.22616229586612,2405.0
cmp0329,company_329,2015,6915002,1455264,428226,1331,64280458,1016864,5459738,5.369191947005696,0.10757549362825013,0.4211241621298423,0.5471669132630267,0.4395114591832711,0.3307946007733535,68.38210848853105,1251.0
cmp0329,company_329,2016,2329948,1645018,328787,4778,43859367,831888,684930,0.8233440078472102,0.053123156109389356,0.3952298867155194,0.5471669132630267,0.4395114591832711,0.3307946007733535,239.3604526348247,4715.0
cmp0329,company_329,2017,3372221,711719,54725,1675,57849004,1105713,2660502,2.406141557528943,0.05829350147497786,0.04949295160679128,0.5471669132630267,0.4395114591832711,0.3307946007733535,84.61640302997576,1562.0
cmp0329,company_329,2018,5840240,89771,28752,219,43207885,1764259,5750469,3.259424494929599,0.13516606980415727,0.01629692692512834,0.5471669132630267,0.4395114591832711,0.3307946007733535,12.069592334676079,154.0
cmp0329,company_329,2019,6659686,1534464,295656,2981,36274900,1839106,5125222,2.7868007608044345,0.18358936895759878,0.1607607174355366,0.5471669132630267,0.4395114591832711,0.3307946007733535,150.0591191374983,2879.0
cmp0329,company_329,2020,7156064,905840,292741,2589,15626789,1512733,6250224,4.131743010828745,0.457935664198192,0.19351795723369558,0.5471669132630267,0.4395114591832711,0.3307946007733535,130.88287057522726,2472.0
cmp0329,company_329,2021,6548137,96119,413096,3654,64610073,360345,6452018,17.90511315544825,0.10134854668868738,1.1463902648850408,0.5471669132630267,0.4395114591832711,0.3307946007733535,188.4376267242679,3663.0
cmp0329,company_329,2022,9735447,973677,248029,816,6202589,1701906,8761770,5.148210300686407,1.5695779617188887,0.14573601597268004,0.5471669132630267,0.4395114591832711,0.3307946007733535,42.58383648880837,733.0
cmp0329,company_329,2023,6200278,457102,313670,1398,67798072,1506007,5743176,3.8135121549899833,0.09145212860920293,0.20827924438598228,0.5471669132630267,0.4395114591832711,0.3307946007733535,71.22202939912663,1302.0
cmp0330,company_330,2014,1913229,819599,137698,4716,74283935,808092,1093630,1.3533483811249214,0.025755622665923662,0.1703989149750276,0.4962104615950932,0.3348509986661771,0.2855081576909571,236.35302904026102,4674.0
cmp0330,company_330,2015,3624888,156799,82866,959,74934590,1051393,3468089,3.2985658074573445,0.04837402860281213,0.07881543818534079,0.4962104615950932,0.3348509986661771,0.2855081576909571,49.06940849309964,870.0
cmp0330,company_330,2016,5973292,1376409,10633,518,86996322,1857656,4596883,2.474560952081548,0.06866143145683791,0.005723879986391452,0.4962104615950932,0.3348509986661771,0.2855081576909571,26.75860309498981,430.0
cmp0330,company_330,2017,591457,1138967,222470,4193,61427460,628240,-547510,-0.8714981535718833,0.009628543976911954,0.3541162613014135,0.4962104615950932,0.3348509986661771,0.2855081576909571,209.5715121951828,4122.0
cmp0330,company_330,2018,3976068,1703659,155700,4783,22911274,1917676,2272409,1.1849806745247893,0.1735419863600776,0.08119202618169076,0.4962104615950932,0.3348509986661771,0.2855081576909571,239.642066668707,4720.0
cmp0330,company_330,2019,5491908,1298517,159046,2606,19032985,1981213,4193391,2.1165775714171065,0.28854685694335386,0.08027708277706637,0.4962104615950932,0.3348509986661771,0.2855081576909571,131.07711299262294,2479.0
cmp0330,company_330,2020,9272709,1227034,275686,3496,56023387,300559,8045675,26.76903702767177,0.1655149660979976,0.9172442016376152,0.4962104615950932,0.3348509986661771,0.2855081576909571,183.1340926587292,3560.0
cmp0330,company_330,2021,9366327,777849,477190,140,60091378,702023,8588478,12.233898319570727,0.15586806812784357,0.679735564219406,0.4962104615950932,0.3348509986661771,0.2855081576909571,10.925566973916714,127.0
cmp0330,company_330,2022,8230408,1087928,17108,483,43997212,1860034,7142480,3.839972817701182,0.18706658049150932,0.009197681332706821,0.4962104615950932,0.3348509986661771,0.2855081576909571,25.424841672396695,404.0
cmp0330,company_330,2023,5607468,1170498,66629,2852,82058322,537828,4436970,8.249793614315358,0.06833515313657035,0.12388533136988034,0.4962104615950932,0.3348509986661771,0.2855081576909571,145.21478887002064,2776.0
cmp0331,company_331,2014,4807573,415738,221272,3048,45607904,1762622,4391835,2.4916488050188867,0.10541096122286173,0.12553570759924704,0.7142097033997888,0.32550066628337593,0.6420034571624158,153.34604371377122,2944.0
cmp0331,company_331,2015,8631476,446966,350988,2320,25240342,1218067,8184510,6.719260927354571,0.3419714360447255,0.2881516369789182,0.7142097033997888,0.32550066628337593,0.6420034571624158,118.25867856008895,2223.0
cmp0331,company_331,2016,127387,1642172,354531,1297,43280941,899862,-1514785,-1.683352558503415,0.0029432585580798716,0.3939837441741067,0.7142097033997888,0.32550066628337593,0.6420034571624158,64.59210952689627,1170.0
cmp0331,company_331,2017,157311,1731947,128041,2611,1816089,139570,-1574636,-11.282052016909077,0.08662075481983537,0.9173962886007021,0.7142097033997888,0.32550066628337593,0.6420034571624158,127.52136607307298,2409.0
cmp0331,company_331,2018,3654088,1768128,230333,159,96146135,1852431,1885960,1.0180999994061857,0.0380055630941379,0.1243409336164208,0.7142097033997888,0.32550066628337593,0.6420034571624158,8.450369847384405,82.0
cmp0331,company_331,2019,1097441,38281,10801,2313,47148017,1339624,1059160,0.7906397616047488,0.023276503866535892,0.008062710133589723,0.7142097033997888,0.32550066628337593,0.6420034571624158,116.05813967838603,2181.0
cmp0331,company_331,2020,4943425,1367150,433208,1278,62866208,1813397,3576275,1.972141235482357,0.07863405726650477,0.23889308298182912,0.7142097033997888,0.32550066628337593,0.6420034571624158,64.71152407278896,1173.0
cmp0331,company_331,2021,2344942,275270,254668,443,87058840,1846868,2069672,1.1206388328781482,0.026935139498757393,0.1378918255121644,0.7142097033997888,0.32550066628337593,0.6420034571624158,22.683288154625377,345.0
cmp0331,company_331,2022,5529539,1914595,464524,3067,42263051,76917,3614944,46.997984840802424,0.13083624748246406,6.039289103839203,0.7142097033997888,0.32550066628337593,0.6420034571624158,168.83196646806724,3264.0
cmp0331,company_331,2023,6862446,36356,456500,3930,70248027,1492857,6826090,4.572500916028796,0.0976888076870828,0.3057895029463639,0.7142097033997888,0.32550066628337593,0.6420034571624158,198.10596399846682,3859.0
cmp0332,company_332,2014,6492509,122984,331541,80,67851367,124497,6369525,51.162076194607096,0.09568722469511926,2.663044089415809,0.5304631929081195,0.2939864195836228,0.24074473054595108,19.992535471803816,285.0
cmp0332,company_332,2015,1637630,929207,353599,3649,50782761,921985,708423,0.7683671643247992,0.032247754311743704,0.3835192546516483,0.5304631929081195,0.2939864195836228,0.24074473054595108,182.86534582224715,3555.0
cmp0332,company_332,2016,1245177,441550,482063,3277,98181630,1413508,803627,0.5685337472444443,0.012682382641233395,0.3410401639042722,0.5304631929081195,0.2939864195836228,0.24074473054595108,164.19592171039005,3168.0
cmp0332,company_332,2017,449657,894546,84302,1006,87824209,1255157,-444889,-0.3544488856772499,0.005119966409261939,0.06716450611357783,0.5304631929081195,0.2939864195836228,0.24074473054595108,50.31387366814378,898.0
cmp0332,company_332,2018,9965343,821048,84798,577,38623469,1058808,9144295,8.636405278388528,0.2580126347532377,0.08008817462656119,0.5304631929081195,0.2939864195836228,0.24074473054595108,31.576359284483303,529.0
cmp0332,company_332,2019,956107,928630,318065,4696,70028410,124235,27477,0.22116955769308166,0.01365313020815409,2.560188352718638,0.5304631929081195,0.2939864195836228,0.24074473054595108,235.48559062866585,4659.0
cmp0332,company_332,2020,6559482,1660212,44026,4530,7791874,1057848,4899270,4.631355355400776,0.8418362514588916,0.04161845558152022,0.5304631929081195,0.2939864195836228,0.24074473054595108,228.04634154461326,4504.0
cmp0332,company_332,2021,279308,233447,423928,333,17789153,1272847,45861,0.036030253439729994,0.01570102859871968,0.33305495475889874,0.5304631929081195,0.2939864195836228,0.24074473054595108,16.834724552717407,229.0
cmp0332,company_332,2022,6021071,1188560,165333,68,69293895,111724,4832511,43.25400988149368,0.08689179616761332,1.4798342343632522,0.5304631929081195,0.2939864195836228,0.24074473054595108,16.783033835432903,228.0
cmp0332,company_332,2023,2628268,1689104,410428,2538,99821845,1894755,939164,0.4956651387646424,0.02632958747656888,0.21661270190605117,0.5304631929081195,0.2939864195836228,0.24074473054595108,127.1998579956882,2404.0
cmp0333,company_333,2014,9210675,835706,490376,2485,75338776,184932,8374969,45.28674864274436,0.12225676456437254,2.6516557437328316,0.0,0.3080171565076576,0.0,138.40327029544886,2636.0
cmp0333,company_333,2015,8245098,794026,218509,1715,45749418,383214,7451072,19.443632017619397,0.18022301398457136,0.5702009843064189,0.0,0.3080171565076576,0.0,91.7369426684971,1700.0
cmp0333,company_333,2016,2073393,1559691,186802,2713,73320951,1080680,513702,0.4753507051115964,0.02827831570269731,0.1728559795684199,0.0,0.3080171565076576,0.0,135.85939203888307,2575.0
cmp0333,company_333,2017,1681201,160556,297981,2542,74580733,319986,1520645,4.752223534779646,0.02254202838151242,0.9312313663722788,0.0,0.3080171565076576,0.0,128.7438421507782,2430.0
cmp0333,company_333,2018,9724908,1590532,393660,4781,27701311,315824,8134376,25.756041339480216,0.35106309589463114,1.2464537210598308,0.0,0.3080171565076576,0.0,247.07445801650155,4879.0
cmp0333,company_333,2019,7259352,373075,470529,3582,64294645,1813915,6886277,3.79636146125921,0.1129075679630862,0.25939969623714454,0.0,0.3080171565076576,0.0,180.32723547167413,3504.0
cmp0333,company_333,2020,8562865,959910,416727,4374,97541578,59340,7602955,128.1252949106842,0.08778682050848101,7.022699696663296,0.0,0.3080171565076576,0.0,258.5773194692141,4992.0
cmp0333,company_333,2021,1504521,1224702,267482,2261,70669976,331765,279819,0.8434253161123084,0.02128939452307158,0.8062393561707836,0.0,0.3080171565076576,0.0,113.49614165144477,2131.0
cmp0333,company_333,2022,1675287,622743,336586,3319,59156999,1573589,1052544,0.6688811373236595,0.02831933715907394,0.21389702139504024,0.0,0.3080171565076576,0.0,166.22566142798485,3208.0
cmp0333,company_333,2023,6694727,126793,241939,3517,70485118,1362391,6567934,4.820887689363773,0.09498071635490488,0.17758411498607962,0.0,0.3080171565076576,0.0,177.36733388127487,3444.0
